sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	gene_burden_rank	variant_count	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000172113	NME6	16139	11	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000172992	DCAKD	16143	11	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000175536	LIPT2	16153	11	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000182134	TDRKH	16191	11	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000186281	GPAT2	16217	11	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000198763	MT-ND2	16258	11	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000205707	ETFRF1	16280	11	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000242485	MRPL20	16421	11	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000256053	COA8	16476	11	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000267673	FDX2	16531	11	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000014919	COX15	16852	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000030110	BAK1	16859	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000042286	AIFM2	16862	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000067064	IDI1	16881	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000068120	COASY	16883	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000072778	ACADVL	16889	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000075415	SLC25A3	16892	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000080819	CPOX	16898	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000100445	SDR39U1	16915	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000105364	MRPL4	16936	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000106591	MRPL32	16949	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000108387	SEPTIN4	16953	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000108826	MRPL27	16958	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000111271	ACAD10	16970	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000114026	OGG1	16976	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000115361	ACADL	16982	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000116221	MRPL37	16986	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000119013	NDUFB3	17000	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000120915	EPHX2	17009	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000120992	LYPLA1	17011	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000123815	COQ8B	17016	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000124523	SIRT5	17020	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000125434	SLC25A35	17027	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000125871	MGME1	17029	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000128050	PAICS	17038	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000133028	SCO1	17052	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000134240	HMGCS2	17057	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000135241	PNPLA8	17061	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000136444	RSAD1	17063	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000143198	MGST3	17084	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000144029	MRPS5	17087	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000144182	LIPT1	17090	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000144381	HSPD1	17091	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000146085	MMUT	17096	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000147465	STAR	17101	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000155008	APOOL	17119	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000160785	SLC25A44	17143	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000163170	BOLA3	17153	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000164983	TMEM65	17170	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000167112	TRUB2	17187	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000167264	DUS2	17188	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000167699	GLOD4	17191	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000170502	NUDT9	17207	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000171612	SLC25A33	17222	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000185414	MRPL30	17291	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000185818	NAT8L	17294	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000185875	THNSL1	17295	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000239789	MRPS17	17517	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000006744	ELAC2	18008	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000053371	AKR7A2	18026	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000089163	SIRT4	18058	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000099624	ATP5F1D	18065	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000109576	AADAT	18115	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000110074	FOXRED1	18118	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000114120	SLC25A36	18127	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000117481	NSUN4	18142	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000130159	ECSIT	18188	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000131269	ABCB7	18192	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000132286	TIMM10B	18196	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000132313	MRPL35	18197	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000132541	RIDA	18200	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000135900	MRPL44	18212	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000136783	NIPSNAP3A	18218	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000137124	ALDH1B1	18221	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000143353	LYPLAL1	18241	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000143436	MRPL9	18243	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000153291	SLC25A27	18286	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000154518	ATP5MC3	18288	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000162972	MAIP1	18319	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000165678	GHITM	18342	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000167862	MRPL58	18362	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000169738	DCXR	18377	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000169972	PUSL1	18378	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000171421	MRPL36	18387	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000172586	CHCHD1	18398	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000173436	MICOS10	18402	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000173660	UQCRH	18404	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000174606	ANGEL2	18406	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000178307	TMEM11	18426	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000181873	IBA57	18448	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000189227	C15orf61	18491	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000197345	MRPL21	18506	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000232859	LYRM9	18657	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000242110	AMACR	18718	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000050426	LETMD1	19259	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000083099	LYRM2	19281	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000090263	MRPS33	19288	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000100412	ACO2	19305	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000108439	PNPO	19347	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000112695	COX7A2	19370	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000119421	NDUFA8	19400	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000120333	MRPS14	19406	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000124370	MCEE	19424	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000125611	CHCHD5	19434	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000125652	ALKBH7	19435	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000131055	COX4I2	19458	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000136003	ISCU	19479	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000137547	MRPL15	19491	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000138495	COX17	19497	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000144120	TMEM177	19521	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000151498	ACAD8	19545	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000156469	MTERF3	19560	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000158864	NDUFS2	19563	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000163626	COX18	19591	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000163644	PPM1K	19592	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000164284	GRPEL2	19599	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000164305	CASP3	19601	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000165283	STOML2	19613	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000166118	SPATA19	19620	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000167085	PHB	19629	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000171861	MRM3	19676	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000171953	ATPAF2	19678	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000176340	COX8A	19705	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000182512	GLRX5	19739	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000183010	PYCR1	19744	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000196850	PPTC7	19796	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000196860	TOMM20L	19797	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000198721	ECI2	19819	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000214736	TOMM6	19889	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000224877	NDUFAF8	19936	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000247077	PGAM5	20106	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000250799	PRODH2	20149	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000004779	NDUFAB1	20787	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000060971	ACAA1	20803	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000063241	ISOC2	20804	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000074071	MRPS34	20815	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000075336	TIMM21	20817	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000086504	MRPL28	20829	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000099795	NDUFB7	20844	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000100116	GCAT	20848	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000107819	SFXN3	20888	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000110717	NDUFS8	20903	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000115657	ABCB6	20921	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000115944	COX7A2L	20927	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000119431	HDHD3	20943	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000126267	COX6B1	20979	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000128309	MPST	20986	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000131730	CKMT2	21001	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000136897	MRPL50	21031	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000147684	NDUFB9	21088	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000148450	MSRB2	21091	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000148672	GLUD1	21095	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000151366	NDUFC2	21104	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000151475	SLC25A31	21105	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000153574	RPIA	21111	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000158882	TOMM40L	21129	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000161281	COX7A1	21142	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000164978	NUDT2	21169	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000165264	NDUFB6	21171	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000166411	IDH3A	21185	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000168710	AHCYL1	21207	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000170917	NUDT6	21224	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000172590	MRPL52	21241	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
